year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness,x,y
2005,2005-30-631-9,620,0.2806924536,-54.221666666666664,51.641666666666666,2.7,279,3975.4185967185545,744.6227973689992,2.31570172857686,27,692235.9688207856,5724840.645583663
2005,2005-30-632-1,364,0.2495044032,-50.81666666666667,47.02166666666667,-0.4000000000000057,150,273.38194887616316,4.849613812346539,5.410726154270932,19,969836.7448066691,5226154.854659484
2005,2005-30-632-11,628,0.2495044032,-52.95333333333333,49.395,2.5,310,2940.58938676077,478.98954273845857,8.216287863892896,18,793598.570252304,5479245.246928618
2005,2005-30-632-12,628,0.2495044032,-52.55166666666667,49.473333333333336,3.5,376,2385.4488833325727,507.966987253554,33.065548720544584,18,822217.7733459859,5489592.540223363
2005,2005-30-632-13,628,0.2495044032,-52.14,49.406666666666666,3.6,328,1028.5189227474123,251.13785246416043,25.650849916543677,16,852504.8920163233,5484029.662735353
2005,2005-30-632-14,628,0.2495044032,-52.29333333333334,49.6,3.5,323,263.68272125147007,0,26.05164444648967,15,840042.257970812,5504805.657616048
2005,2005-30-632-17,608,0.155940252,-54.26,49.85333333333333,-0.4000000000000057,188,421.1228285048558,0,10.26033996661747,26,696951.9284983352,5525924.889515513
2005,2005-30-632-18,611,0.2495044032,-54.388333333333335,49.87,-0,227,862.7903846147434,3.567071316519355,15.029794872974811,28,687663.7885696266,5527448.086562904
2005,2005-30-632-19,610,0.2495044032,-54.498333333333335,49.995,2.4,312,1291.4401343919849,277.2295763636447,3.8075480344869517,26,679295.8918480095,5541073.914508311
2005,2005-30-632-2,364,0.2495044032,-50.693333333333335,47.13,-0.4000000000000057,113,180.23730011671393,0,7.414698804000907,16,978231.5627060444,5238938.366951322
2005,2005-30-632-20,610,0.2495044032,-55.138333333333335,49.79833333333333,2.6,363,2121.7661620811027,253.5025401908418,2.6051644446489672,19,633973.5635146531,5517871.540501969
2005,2005-30-632-21,611,0.2495044032,-55.77333333333333,49.748333333333335,0.3,242,449.01011189849817,19.398455249386156,11.021849573514862,32,588368.5594741026,5511371.881236669
2005,2005-30-632-22,612,0.2183163528,-55.211666666666666,50.08,0.5,136,109.15352741272068,0.2290254456834257,3.343771506978015,21,627948.1755312295,5549057.169912045
2005,2005-30-632-24,621,0.2495044032,-54.99333333333333,50.25,1.1,235,135.5487100277355,5.450805607265532,0.20039726497299748,28,643059.5031341795,5568353.896098233
2005,2005-30-632-25,621,0.2495044032,-55.70666666666666,50.165,0.2,215,99.23672561462836,4.649216547373541,0.8015890598919899,26,592370.4045394155,5557777.036383812
2005,2005-30-632-26,612,0.2183163528,-56.03,50.208333333333336,0.4,139,126.28463074984091,0.045805089136685136,2.748305348201108,26,569215.6013357074,5562244.7844593115
2005,2005-30-632-27,614,0.2495044032,-56.401666666666664,50.155,1,351,375.2238389354405,7.9758111459253,0.040079452994599495,22,542742.6397677194,5556035.897725681
2005,2005-30-632-28,613,0.2495044032,-56.57666666666667,50.00333333333333,1,467,372.0976416018617,0,0,11,530336.9165148741,5539087.176076761
2005,2005-30-632-29,613,0.2806924536,-56.62166666666667,49.95333333333333,1,473,691.9316764987657,5.522057968144819,0.5700188870343039,16,527140.2463562321,5533510.705961799
2005,2005-30-632-3,364,0.2495044032,-50.656666666666666,47.218333333333334,-0.5,97,413.0187631093478,0,2.2043699147029723,17,980211.118672237,5248975.965384498
2005,2005-30-632-30,614,0.2495044032,-56.391666666666666,50.22,1,355,376.58654033725685,20.360362121256543,0,13,543398.0518992348,5563268.832365633
2005,2005-30-632-31,616,0.155940252,-56.42,50.27166666666667,-0.09999999999999432,159,146.01746314992488,1.8596866189494166,4.168263111438348,20,541332.0759483576,5568997.4507015785
2005,2005-30-632-33,615,0.2495044032,-56.321666666666665,50.333333333333336,0.8,239,479.95144961032895,50.74058749116296,0,23,548277.0076772422,5575913.2859623805
2005,2005-30-632-34,615,0.2495044032,-55.891666666666666,50.44,1.1,275,186.65001259584986,14.14804690709362,0.20039726497299748,18,578702.796103623,5588140.676913216
2005,2005-30-632-35,206,0.2495044032,-53.85333333333333,53.45333333333333,2.9,172,787.0001390019556,119.99788226583088,0,21,708924.9228820686,5927313.025233199
2005,2005-30-632-36,213,0.2495044032,-53.615,53.763333333333335,3.2,201,1979.564262856264,227.93184918028734,0.24047671796759695,22,723102.7864051323,5962508.863900721
2005,2005-30-632-37,213,0.2495044032,-53.555,53.806666666666665,3.1,207,4218.442586587586,820.9474356883815,1.4027808548109824,19,726821.8871494152,5967517.617568569
2005,2005-30-632-38,213,0.2495044032,-53.44833333333333,53.651666666666664,3.7,205,4797.470444000565,945.9151701255427,6.011917949189924,15,734704.6711241896,5950629.331383801
2005,2005-30-632-39,213,0.2495044032,-53.196666666666665,53.526666666666664,3.5,223,259.75493485799933,52.54416287591994,45.89097367881642,16,752072.043195787,5937592.360780091
2005,2005-30-632-4,364,0.2495044032,-50.763333333333335,47.303333333333335,-0.5,104,86.7319362803133,0.08015890598919899,2.2043699147029723,25,971380.8431267298,5257764.568903385
2005,2005-30-632-40,213,0.2183163528,-53.29666666666667,53.47833333333333,3.7,237,186.01446698407835,15.06987432596941,36.64407130934811,24,745726.7423660993,5931869.02424468
2005,2005-30-632-41,222,0.2495044032,-53.215,53.403333333333336,3.9,315,312.86021007584367,67.33348103092716,7.615096068973903,22,751586.3885938626,5923815.42409328
2005,2005-30-632-42,235,0.2806924536,-53.115,53.355,3.8,416,279.1311237446107,30.67414135853348,1.7813090219821999,18,758523.2875143394,5918799.532457903
2005,2005-30-632-43,222,0.2495044032,-52.751666666666665,53.46333333333333,3.9,354,999.3811604203383,304.40344549398316,10.821452308541865,20,781970.4463766092,5932220.449528067
2005,2005-30-632-44,620,0.2495044032,-53.84,51.225,2.2,202,632.5339271607692,135.2280744037787,0.2805561709621965,25,720637.7225001359,5679591.805971775
2005,2005-30-632-5,364,0.2495044032,-50.593333333333334,47.53333333333333,-0.4000000000000057,98,87.7339226051783,0.16031781197839798,0,21,982113.2267645553,5284357.573200351
2005,2005-30-632-6,364,0.2495044032,-50.19,47.60666666666667,-0.5999999999999943,95,39.3179433877021,0.08015890598919899,0,16,1011734.2158537526,5295095.187510492
2005,2005-30-632-7,651,0.2806924536,-50.00333333333333,49.42333333333333,3.9,613,172.03882534304086,1.5319257589046917,0,30,1007207.2761625856,5498093.709483228
2005,2005-30-632-8,651,0.2495044032,-49.961666666666666,49.57666666666667,3.8,669,336.46700788966274,0.24047671796759695,2.003972649729975,26,1008626.9154144918,5515402.232005011
2005,2005-30-632-9,638,0.2495044032,-50.23833333333334,49.53333333333333,3.8,315,389.09132967157194,122.04193436855547,38.87706940476151,18,989083.1500740387,5508749.509370512
2005,2005-30-660-1,638,0.2495044032,-51.843333333333334,49.29333333333334,3.5,325,1531.2755811116683,351.7372794806052,16.432575727785792,17,874876.1127729729,5472869.282300641
2005,2005-30-660-10,637,0.2495044032,-51.14333333333333,49.76,3.6,286,4498.437645207859,1074.8507704091694,38.07548034486952,22,921694.0687655936,5528425.309905439
2005,2005-30-660-11,627,0.2495044032,-52.718333333333334,49.64666666666667,3.1,434,2011.0667129100189,266.488282961092,4.609137094378942,16,809051.1672819748,5508154.269975
2005,2005-30-660-12,628,0.2495044032,-52.26166666666666,49.84166666666667,NA,318,1510.3541066484872,304.24312768200474,19.438534702380753,20,840631.1423139822,5531802.707466012
2005,2005-30-660-13,637,0.2495044032,-51.943333333333335,49.723333333333336,3.3,252,1038.8193421670244,227.73145191531432,5.0099316243249365,29,864394.2316151483,5520152.937091714
2005,2005-30-660-14,637,0.2495044032,-51.623333333333335,49.69833333333333,3.1,224,1222.3030779763005,308.29115243445926,0.8015890598919899,15,887642.6382655102,5518981.000568296
2005,2005-30-660-15,637,0.2495044032,-51.475,49.858333333333334,3.3,282,2459.9165069965384,572.2945093098862,6.613109744108916,16,897018.8204245709,5537533.903978693
2005,2005-30-660-16,637,0.2806924536,-51.89833333333333,49.96666666666667,3.3,290,6018.829428195216,1434.7731648457827,2.31570172857686,24,865790.807028634,5547408.770250866
2005,2005-30-660-17,636,0.2495044032,-51.86,50.04333333333334,3,296,2906.9627256983013,674.6173528050987,1.2023835898379849,19,867951.0319665149,5556115.434560145
2005,2005-30-660-18,639,0.2806924536,-51.47666666666667,50.02166666666667,3.2,302,2105.0797498176844,479.9559028828839,14.428603078055819,19,895556.140769473,5555670.421591888
2005,2005-30-660-19,639,0.2806924536,-51.306666666666665,50.045,3.3,305,2876.8496966816924,673.2635579483923,6.234581576937699,17,907525.7517451877,5559178.084817056
2005,2005-30-660-2,638,0.2495044032,-51.57666666666667,49.27166666666667,3.6,310,2542.480180165414,607.2838717741716,12.62502769329884,21,894426.7686077666,5471822.312874735
2005,2005-30-660-20,650,0.2806924536,-50.263333333333335,49.986666666666665,4.1,483,175.63706956744488,0,0,18,982736.8163056554,5558929.897331579
2005,2005-30-660-21,650,0.2806924536,-50.541666666666664,50.156666666666666,4,493,871.1669902906145,0.249383263077508,106.52227951453554,21,961168.2483160796,5576044.632336692
2005,2005-30-660-22,639,0.2495044032,-50.94833333333333,50.486666666666665,3.4,309,2537.109533464137,590.4905809694343,4.8095343593519395,25,929158.9616824033,5610257.300050279
2005,2005-30-660-23,641,0.2806924536,-50.815,50.82333333333333,3.6,511,384.9408796503534,0,83.36526222876695,17,935473.5492591264,5648431.826499857
2005,2005-30-660-24,640,0.2495044032,-50.74666666666667,50.75666666666667,3.6,442,838.1415210230647,1.0019863248649874,21.442507352110727,20,940909.5413581321,5641433.575321444
2005,2005-30-660-25,640,0.2495044032,-50.696666666666665,50.86,3.8,444,804.474780507601,1.362701401816383,211.21871728153934,21,943449.546374221,5653210.243961229
2005,2005-30-660-26,636,0.311880504,-51.815,50.865,2.5,223,2968.6369879663907,65.47379441197774,0,26,864782.7809831654,5647631.059291136
2005,2005-30-660-27,636,0.2806924536,-51.56166666666667,50.67,3,263,2826.7949131639925,692.9648357315153,4.275141652757279,23,884192.5378156933,5627251.393574097
2005,2005-30-660-28,636,0.2495044032,-51.48166666666667,50.50333333333333,2.8,253,1768.786419557665,567.8056105744911,3.6071507695139546,21,891222.7731004974,5609154.541352763
2005,2005-30-660-29,636,0.2495044032,-51.818333333333335,50.653333333333336,2.4,228,1256.7313280986618,243.08188241224593,1.6031781197839798,25,866200.1794655977,5624096.736927386
2005,2005-30-660-3,638,0.2806924536,-51.455,49.278333333333336,3.6,311,2385.3152851559244,543.0854946219331,28.679075253913417,20,903216.7131040932,5473206.437073134
2005,2005-30-660-30,635,0.2806924536,-52.10666666666667,50.735,2.6,213,519.6434678926473,102.71027820749363,0,26,845231.9255621994,5631782.951293917
2005,2005-30-660-31,635,0.2806924536,-52.615,50.538333333333334,2.7,215,250.95081501685232,52.29923288539739,3.7407489461626198,18,810678.8422401153,5607674.5431691315
2005,2005-30-660-32,629,0.2495044032,-52.67333333333333,50.40833333333333,3.3,309,2032.4290613561404,438.1886595899563,10.821452308541865,24,807390.5457404075,5592984.249487782
2005,2005-30-660-33,627,0.2806924536,-52.73,50.30833333333333,3.3,411,8435.994518664182,1558.2535062495888,90.31236741449753,24,804005.0097729036,5581637.756668604
2005,2005-30-660-34,627,0.2495044032,-52.73166666666667,50.24166666666667,3.5,442,1815.8396973733247,246.24815919881928,31.261973335787605,24,804311.6860314661,5574222.058583311
2005,2005-30-660-35,629,0.2495044032,-52.483333333333334,50.09,3,352,1502.177898237589,241.27830702748898,15.029794872974811,21,823032.5163065966,5558413.121355984
2005,2005-30-660-36,627,0.2495044032,-52.84166666666667,50.08166666666666,3.6,492,1426.7483677017528,124.08598647128004,1.2023835898379849,19,797464.4502232403,5555996.4345774865
2005,2005-30-660-37,626,0.1871283024,-53.3,50.388333333333335,3.4,377,1682.4285581719678,295.62604528816587,17.902155670921108,21,762992.0419184535,5588354.79259752
2005,2005-30-660-38,627,0.2183163528,-53.18333333333333,50.565,3.6,454,2853.657053215484,383.1137655392345,22.90254456834257,24,770271.8632262016,5608410.276760819
2005,2005-30-660-39,626,0.2495044032,-53.33,50.69166666666667,3.5,355,3108.522294808142,711.610687919114,8.0158905989199,18,759190.5577121163,5621964.860252071
2005,2005-30-660-4,638,0.2806924536,-51.13666666666666,49.391666666666666,3.6,342,1870.481351622629,343.57888415992676,9.797199620902099,18,925372.480234934,5487547.372705785
2005,2005-30-660-40,626,0.2495044032,-53.33833333333333,50.80166666666667,3.3,328,2294.348286675848,431.5755498458474,0,17,757996.2734680208,5634162.5970476465
2005,2005-30-660-41,621,0.2806924536,-54.01833333333333,50.85333333333333,2.8,252,687.1221421394138,119.8464709989624,0.10687854131893199,23,709862.1139841934,5637751.80614868
2005,2005-30-660-42,621,0.2806924536,-54.33166666666666,50.818333333333335,2.6,235,568.4869612753993,89.59984380570465,1.211290134947896,32,687952.4361129187,5633016.78792986
2005,2005-30-660-43,619,0.2495044032,-54.641666666666666,50.81666666666667,1.8,185,565.3607639418204,24.087751249754294,0.20039726497299748,35,666125.1732275686,5632088.622654691
2005,2005-30-660-44,621,0.2495044032,-54.49166666666667,50.87166666666667,2.2,207,348.851558864994,44.08739829405945,0.7214301539027909,32,676482.4048660608,5638551.484587079
2005,2005-30-660-45,621,0.2495044032,-54.455,50.99,2.3,226,659.0665250431941,128.45464684769138,0.20039726497299748,22,678607.8646500937,5651796.078255315
2005,2005-30-660-46,620,0.2495044032,-54.083333333333336,51.153333333333336,2.7,226,935.4143534409576,197.7520210753539,4.2083425644329475,18,703967.3041264584,5670921.225749689
2005,2005-30-660-47,620,0.2806924536,-54.28333333333333,51.285,2.4,223,225.79873162646365,25.793354638302255,0,30,689441.7991440361,5685024.227662869
2005,2005-30-660-48,620,0.311880504,-54.218333333333334,51.43833333333333,2.9,289,1022.5711319230137,238.42464997427348,0,23,693326.6917019875,5702241.9147158135
2005,2005-30-660-49,620,0.311880504,-54.41166666666667,51.375,2.8,270,1334.8381660945372,303.417490950316,0,23,680140.8804685955,5694707.457054031
2005,2005-30-660-5,638,0.2806924536,-50.876666666666665,49.486666666666665,3.6,341,2077.4694599769605,532.6826499335571,23.513279090165035,17,943363.9947241258,5499602.013357623
2005,2005-30-660-50,619,0.1871283024,-55.416666666666664,51.165,0.9,182,613.643144982648,9.191554553428151,1.175663954508252,23,610704.3499360369,5669365.41562133
2005,2005-30-660-51,619,0.2806924536,-55.336666666666666,50.92333333333333,1,154,68.33101408323718,5.7358150507826835,0.605645067473948,25,616904.3178851246,5642616.800114415
2005,2005-30-660-52,619,0.2495044032,-55.25333333333333,50.68833333333333,0.8,189,263.0013705505619,99.51728178559054,0,19,623378.4198503012,5616622.55382583
2005,2005-30-660-53,621,0.2806924536,-54.74,50.44,2.2,273,262.56494984017627,36.26745168755759,1.4250472175857598,24,660476.7534656879,5589994.4034086345
2005,2005-30-660-54,621,0.311880504,-54.33166666666666,50.5,2.4,278,506.6042858517376,124.11805003367571,4.328580923416745,16,689228.0339752508,5597626.512249905
2005,2005-30-660-55,621,0.311880504,-54.038333333333334,50.605,2.6,267,545.9462769112365,138.899352298084,0,15,709560.425394643,5610088.142755424
2005,2005-30-660-56,621,0.2806924536,-54.055,50.333333333333336,2.6,278,267.0182223951318,38.476274874815516,5.8426935921016145,22,709579.6383293429,5579841.095007774
2005,2005-30-660-57,626,0.2806924536,-53.556666666666665,50.29333333333334,2.6,335,640.3805934026009,73.06929608170984,22.266362774777498,23,745241.8593179696,5576918.107166109
2005,2005-30-660-58,626,0.2806924536,-53.446666666666665,50.32666666666667,2.8,328,1799.9771405325732,204.24489246047904,26.897766231931215,22,752897.4428061694,5580991.527287788
2005,2005-30-660-59,609,0.311880504,-53.36666666666667,50.071666666666665,1.9,255,163.5882953427573,21.065760493961495,13.627014018163829,35,759972.4887476843,5552923.912453578
2005,2005-30-660-6,638,0.2495044032,-50.70166666666667,49.49166666666667,3.6,332,1048.8392054156743,140.59872110505503,52.50408342292534,21,955980.4020340424,5501205.052481555
2005,2005-30-660-60,608,0.2183163528,-53.406666666666666,50.02166666666667,1.8,188,256.64591443284684,4.90114453762531,5.496610696402216,30,757378.5972040133,5547227.988682356
2005,2005-30-660-61,609,0.1871283024,-53.24166666666667,49.93,1.5,264,321.5975308286663,28.910645426771104,3.7407489461626193,29,769706.6046462737,5537621.570671026
2005,2005-30-660-7,638,0.2806924536,-50.528333333333336,49.495,3.7,328,283.5487701191266,32.170440936998524,69.4710518573058,16,968488.9135143352,5502642.231247661
2005,2005-30-660-9,638,0.2495044032,-50.615,49.77333333333333,3.6,317,1129.9600182767438,222.6814408379948,163.12337368801997,16,959583.4768420587,5533018.164921715
2005,2005-34-657-101,342,0.311880504,-52.415,47.263333333333335,-0.5,159,196.93440023426407,0,0,22,846831.8547976761,5244631.2007990135
2005,2005-34-657-102,343,0.311880504,-52.225,47.285,-0.7000000000000028,144,61.94680254845298,2.5330214292586883,1.1542882462444655,21,861054.0727794365,5247902.420804402
2005,2005-34-657-103,343,0.2806924536,-52.075,47.218333333333334,-0.7000000000000028,143,146.8867419526522,0,0,21,872862.5503832587,5241202.800542868
2005,2005-34-657-104,349,0.2806924536,-51.625,47.38333333333333,0.1,156,358.4706275836979,1.8881875633011318,4.8095343593519395,28,905656.1895319982,5261786.210882872
2005,2005-34-657-105,349,0.2495044032,-51.25,47.23,-0.4000000000000057,139,118.23438633406852,1.1222246838487857,0,23,935210.6511780485,5246780.7589068
